7568	12
7568	28
7573	19
7573	20
7574	9
7576	1
7582	2
7589	9
7591	28
7592	20
7598	9
7602	2
7602	5
7602	7
7602	16
7612	9
7634	2
7634	9
7643	9
7658	9
7662	9
7672	10
7672	21
7674	9
7674	10
7675	6
7676	10
7679	22
7679	24
7681	1
7681	4
7681	6
7681	10
7681	23
7681	25
7681	27
7681	28
7681	40
7682	1
7682	4
7682	5
7682	7
7682	10
7682	21
7684	10
7684	21
7685	10
7685	15
7687	6
7687	10
7688	10
7689	6
7689	10
7689	16
7693	2
7693	15
7693	17
7693	22
7693	36
7694	5
7694	12
7694	21
7694	41
7694	42
7694	44
7694	45
7694	46
7695	10
7696	10
7700	2
7700	6
7700	7
7700	10
7700	21
7701	10
7706	17
7709	9
7712	6
7715	1
7717	20
7734	3
7734	4
7762	6
7790	2
7790	3
7790	4
7790	5
7790	9
7790	11
7790	12
7790	21
7790	22
7790	24
7790	28
7790	35
7791	5
7791	6
7793	0
7793	1
7793	3
7793	4
7793	5
7793	7
7793	8
7793	9
7793	10
7793	11
7793	12
7793	15
7793	16
7793	17
7793	21
7793	22
7793	23
7793	24
7793	25
7793	27
7793	28
7793	31
7796	3
7797	3
7799	6
7803	5
7803	6
7805	16
7806	21
7810	6
7811	6
7813	9
7820	6
7822	3
7822	4
7826	2
7826	21
7827	20
7827	29
7827	31
7830	6
7843	9
7845	9
7850	2
7857	3
7873	29
7873	33
7878	19
7878	20
7878	30
7880	19
7885	34
7886	19
7886	30
7887	19
7887	29
7887	30
7904	30
7907	8
7910	6
7914	17
7915	34
7920	6
7920	10
7923	5
7923	22
7923	28
7927	5
7927	25
7927	42
7927	45
7928	6
7932	5
7932	21
7941	1
7941	3
7941	16
7943	12
7943	14
7943	22
7943	28
7955	16
7964	2
7973	12
7976	1
7976	3
7976	9
7976	13
7976	15
7985	6
7988	2
7991	15
7991	17
7991	35
8000	43
8002	30
8007	3
8007	4
8007	5
8007	6
8007	7
8007	15
8007	24
8011	14
8012	2
8015	8
8015	15
8018	4
8018	5
8018	6
8018	15
8018	21
8018	22
8018	24
8018	44
8035	3
8035	4
8035	24
8043	6
8049	7
8055	20
8061	29
8066	6
8070	2
8073	2
8073	6
8073	7
8073	15
8075	6
8076	6
8077	15
8084	7
8084	16
8089	4
8089	5
8089	6
8089	21
8092	24
8099	22
8107	2
8110	6
8112	5
8112	6
8133	6
8141	43
8143	37
8148	5
8148	6
8153	11
8160	13
8167	3
8167	5
8167	6
8168	17
8169	2
8169	3
8169	4
8169	5
8169	7
8169	10
8169	11
8169	15
8169	22
8174	27
8177	19
8177	20
8177	36
8179	6
8181	6
8181	12
8181	14
8181	15
8183	11
8183	22
8190	6
8192	2
8213	5
8213	6
8213	21
8213	23
8216	7
8216	19
8217	2
8217	7
8217	9
8217	24
8217	28
8224	23
8226	3
8226	27
8232	6
8237	22
8247	6
8248	6
8250	24
8255	2
8255	6
8268	6
8268	10
8268	14
8268	15
8268	17
8268	22
8276	22
8288	6
8323	6
8332	6
8338	16
8362	6
8362	10
8362	15
8362	22
8362	28
8364	4
8364	6
8364	22
8371	28
8374	6
8376	5
8376	6
8376	21
8380	6
8386	6
8386	10
8386	20
8386	23
8386	26
8386	27
8386	40
8394	9
8397	11
8410	9
8424	5
8424	21
8430	13
8433	8
8436	7
8436	12
8436	15
8436	28
8445	5
8445	6
8445	21
8448	16
8454	19
8454	20
8458	0
8458	4
8458	5
8458	6
8458	7
8458	8
8458	9
8458	10
8458	11
8458	12
8458	13
8458	14
8458	16
8458	21
8458	23
8458	24
8458	35
8465	6
8468	17
8475	2
8475	5
8475	8
8475	9
8475	10
8475	11
8475	12
8475	13
8475	14
8475	15
8480	2
8480	7
8480	17
8480	21
8481	6
8481	20
8485	0
8485	17
8488	5
8488	6
8488	10
8488	12
8490	21
8495	6
8495	10
8503	6
8504	6
8504	10
8504	12
8512	12
8512	13
8512	14
8512	15
8512	35
8514	6
8517	19
8517	33
8518	9
8521	6
8522	6
8522	8
8522	28
8524	16
8525	6
8526	24
8526	28
8532	2
8532	15
8532	21
8540	14
8550	6
8554	23
8562	6
8564	5
8564	16
8579	1
8579	3
8579	4
8579	8
8582	6
8582	10
8617	2
8617	22
8617	24
8617	25
8631	12
8635	6
8640	28
8642	2
8656	6
8658	6
8668	6
8668	20
8685	5
8691	6
8691	15
8691	19
8691	20
8691	22
8691	26
8691	30
8705	3
8705	4
8705	5
8705	6
8705	7
8705	12
8705	16
8705	17
8705	21
8705	22
8705	24
8705	40
8709	17
8718	8
8720	4
8720	5
8720	6
8720	10
8720	16
8720	20
8720	22
8720	23
8720	24
8720	28
8723	11
8730	24
8733	6
8740	3
8744	1
8744	2
8744	4
8744	15
8748	30
8751	0
8751	6
8751	22
8751	24
8756	6
8758	18
8762	5
8762	6
8762	20
8767	6
8781	2
8781	22
8789	33
8791	3
8791	13
8805	6
8810	22
8815	0
8819	6
8819	15
8829	6
8830	2
8830	3
8830	4
8830	6
8830	7
8830	24
8832	2
8839	5
8839	6
8841	2
8842	5
8842	6
8842	20
8845	14
8845	24
8849	2
8849	3
8849	4
8849	7
8849	24
8849	28
8849	46
8858	9
8865	0
8865	3
8865	4
8865	5
8865	6
8865	9
8865	10
8865	12
8865	15
8865	16
8865	21
8865	22
8865	24
8865	25
8878	2
8878	3
8878	4
8878	15
8878	22
8878	28
8884	0
8884	3
8884	4
8884	6
8884	9
8884	12
8884	15
8884	17
8884	19
8884	21
8884	22
8884	24
8886	16
8901	3
8916	2
8916	4
8916	11
8916	21
8922	6
8922	7
8922	17
8922	22
8922	28
8924	35
8927	5
8927	6
8929	23
8933	13
8934	14
8934	28
8935	6
8941	6
8948	6
8953	12
8962	6
8962	20
8970	6
8983	3
8983	4
8983	5
8983	21
8984	11
8987	8
8988	17
9003	2
9003	15
9010	2
9024	28
9025	21
9036	6
9041	6
9043	20
9052	6
9058	2
9058	4
9058	12
9058	15
9058	22
9062	8
9062	12
9067	6
9067	22
9068	15
9068	17
9068	22
9071	2
9071	7
9071	10
9073	3
9073	4
9073	6
9073	7
9073	9
9073	14
9073	15
9073	16
9073	17
9073	20
9073	21
9073	22
9073	24
9081	20
9085	6
9087	6
9089	20
9093	6
9095	5
9095	22
9096	3
9096	4
9102	28
9109	2
9109	5
9109	6
9109	10
9109	11
9109	22
9115	15
9115	17
9115	22
9115	24
9122	6
9124	6
9124	20
9129	6
9129	20
9130	6
9135	1
9135	3
9135	4
9135	9
9135	28
9140	6
9142	2
9144	2
9144	12
9144	28
9150	6
9161	2
9161	15
9161	22
9164	2
9170	15
9173	6
9177	12
9184	22
9192	4
9192	15
9192	22
9193	5
9195	6
9205	6
9212	36
9218	2
9218	12
9225	13
9233	6
9233	12
9233	15
9235	21
9242	4
9242	5
9242	6
9242	13
9242	21
9246	11
9250	2
9256	21
9261	29
9271	10
9276	6
9284	6
9284	20
9284	32
9286	6
9291	22
9295	6
9305	3
9305	6
9313	0
9316	13
9324	40
9331	40
9335	27
9335	40
9339	21
9339	25
9339	40
9341	28
9344	6
9347	4
9347	5
9347	21
9356	4
9356	28
9362	6
9362	10
9362	20
9364	28
9368	6
9376	17
9377	1
9377	3
9377	6
9377	28
9383	6
9389	23
9389	25
9389	27
9389	40
9399	1
9399	2
9408	2
9408	10
9408	24
9412	2
9412	7
9412	15
9427	6
9429	1
9456	6
9468	6
9475	12
9487	42
9487	45
9487	46
9495	14
9498	6
9508	0
9514	6
9516	6
9531	31
9535	6
9542	8
9542	9
9548	2
9549	6
9552	0
9552	2
9552	3
9552	4
9552	5
9552	6
9552	7
9552	10
9552	12
9552	13
9552	14
9552	15
9552	16
9552	17
9552	19
9552	21
9552	22
9552	28
9552	30
9552	36
9552	39
9560	23
9572	6
9591	6
9593	3
9593	4
9604	40
9606	12
9610	6
9610	20
9618	3
9625	4
9637	20
9652	9
9668	3
9668	4
9680	19
9680	20
9680	23
9680	40
9694	4
9694	18
9694	20
9694	21
9694	24
9694	30
9706	20
9734	22
9742	4
9742	19
9742	20
9742	29
9742	30
9742	36
9757	10
9759	1
9759	3
9759	4
9759	5
9759	9
9759	21
9759	33
9768	32
9768	33
9768	39
9777	13
9791	9
9799	9
9812	0
9812	1
9812	2
9812	3
9812	4
9812	5
9812	7
9812	8
9812	9
9812	10
9812	11
9812	12
9812	13
9812	14
9812	15
9812	16
9812	17
9812	18
9812	19
9812	20
9812	22
9812	30
9812	31
9812	32
9812	33
9812	34
9812	35
9812	36
9812	37
9812	38
9812	39
9844	2
9844	6
9854	2
9854	7
9854	12
9854	22
9876	2
9876	3
9876	5
9876	6
9880	2
9880	9
9882	6
9884	1
9884	3
9884	4
9884	9
9884	15
9887	2
9895	32
9895	33
9914	12
9922	5
9922	6
9926	3
9926	6
9926	24
9928	6
9936	8
9936	11
9939	20
9942	36
9969	6
9975	3
9981	14
9987	29
9997	19
10001	2
10001	8
10001	9
10001	10
10001	13
10001	16
10001	17
10001	22
10004	5
10004	21
10005	2
10005	6
10005	11
10005	13
10005	16
10005	22
10006	28
10011	2
10011	3
10011	24
10015	10
10015	11
10027	6
10032	6
10033	8
10036	2
10036	9
10036	11
10036	22
10059	2
10059	6
10070	6
10071	6
10100	5
10100	21
10109	6
10110	6
10114	2
10126	0
10126	2
10131	6
10139	16
10139	19
10139	29
10139	30
10140	28
10161	8
10172	3
10172	4
10172	20
10172	37
10190	0
10198	31
10211	6
10222	8
10223	2
10223	6
10223	22
10223	28
10235	6
10236	27
10238	5
10238	6
10238	21
10242	0
10242	2
10242	22
10258	2
10258	7
10258	13
10258	17
10263	2
10263	3
10263	4
10263	5
10263	6
10263	11
10263	14
10263	15
10263	21
10263	22
10263	24
10263	41
10266	21
10274	24
10284	6
10289	28
10299	6
10314	2
10314	4
10314	6
10314	7
10314	9
10314	10
10314	11
10314	12
10314	13
10314	14
10314	15
10314	22
10314	28
10316	6
10341	6
10350	6
10364	6
10369	1
10369	2
10369	6
10369	20
10369	26
10369	27
10369	29
10369	30
10369	39
10369	40
10370	6
10372	1
10372	4
10373	23
10383	6
10392	8
10401	6
10402	2
10402	14
10402	17
10403	6
10404	6
10405	6
10413	2
10415	23
10424	6
10424	10
10431	4
10440	5
10440	16
10446	6
10447	6
10483	6
10485	6
10486	6
10488	2
10489	9
10489	16
10506	6
10506	10
10514	6
10526	6
10539	6
10539	13
10539	20
10543	6
10546	9
10549	6
10549	10
10552	1
10552	2
10552	3
10552	5
10552	6
10552	7
10552	9
10552	12
10552	13
10552	14
10552	15
10552	16
10552	17
10552	18
10552	19
10552	20
10552	21
10552	22
10552	23
10552	24
10552	25
10552	26
10552	27
10552	28
10552	30
10552	31
10552	35
10552	36
10552	37
10552	39
10552	40
10552	41
10552	42
10552	43
10552	44
10552	45
10552	46
10554	2
10554	16
10557	10
10560	6
10568	21
10571	20
10589	19
10589	30
10596	6
10598	2
10598	4
10598	6
10598	7
10598	15
10598	16
10598	17
10598	21
10598	22
10598	28
10602	29
10605	6
10609	6
10613	6
10620	6
10621	6
10625	2
10625	9
10630	8
10636	19
10636	25
10643	6
10647	6
10647	10
10648	6
10665	2
10668	0
10668	6
10668	9
10668	16
10670	15
10670	22
10677	16
10680	24
10702	5
10705	23
10705	27
10715	29
10718	11
10718	19
10718	20
10718	30
10725	2
10725	9
10725	15
10725	16
10734	21
10738	6
10739	6
10739	10
10754	6
10754	20
10759	10
10762	0
10762	3
10762	4
10762	8
10762	12
10762	15
10762	17
10762	21
10762	22
10762	24
10766	6
10774	3
10774	6
10777	1
10777	4
10777	6
10777	16
10777	35
10784	6
10787	6
10787	16
10791	6
10800	20
10815	6
10816	6
10816	10
10816	20
10820	6
10821	6
10826	21
10844	4
10844	6
10844	12
10850	2
10852	6
10882	6
10907	6
10914	9
10914	28
10916	6
10922	6
10927	6
10935	6
10942	6
10944	22
10945	9
10947	6
10953	2
10953	8
10953	42
10973	6
10979	11
10984	8
10984	22
10984	24
10985	6
10987	6
10987	10
10987	20
10991	0
10991	15
11011	4
11011	22
11011	28
11022	6
11038	40
11042	5
11042	6
11043	6
11067	35
11087	22
11108	2
11110	35
11150	43
11175	2
11175	3
11175	5
11175	21
11175	32
11180	6
11187	17
11189	6
11189	20
11190	6
11190	13
11191	2
11191	3
11191	6
11191	15
11191	16
11191	19
11191	20
11191	23
11191	31
11191	33
11191	35
11193	6
11193	8
11193	17
11201	20
11218	6
11241	6
11241	16
11247	6
11253	6
11258	6
11260	1
11260	2
11260	8
11260	9
11260	11
11260	13
11260	16
11260	19
11260	22
11260	24
11260	28
11260	37
11270	6
11273	3
11273	4
11273	6
11273	7
11273	12
11273	15
11273	20
11273	22
11273	28
11286	2
11286	4
11286	5
11286	6
11286	7
11286	8
11286	10
11286	12
11286	15
11286	16
11286	17
11286	18
11286	19
11286	20
11286	21
11286	22
11286	23
11286	24
11286	25
11286	26
11286	31
11286	40
11290	6
11290	15
11294	6
11296	21
11303	1
11303	2
11303	4
11303	6
11303	9
11304	0
11309	6
11321	1
11321	4
11321	6
11331	5
11331	6
11331	16
11334	5
11334	6
11334	8
11339	21
11345	2
11345	5
11345	9
11345	10
11350	3
11350	4
11350	6
11350	7
11350	9
11350	21
11350	24
11351	6
11353	6
11364	4
11366	6
11373	6
11381	6
11381	20
11383	1
11407	6
11408	6
11409	6
11413	43
11422	9
11426	0
11426	8
11426	11
11431	5
11431	12
11440	6
11443	7
11449	6
11449	13
11463	19
11464	15
11464	28
11466	6
11468	6
11472	6
11489	2
11489	28
11497	1
11544	40
11567	4
11572	16
11578	5
11578	6
11579	6
11582	5
11582	6
11602	6
11608	2
11608	24
11621	6
11622	5
11622	16
11624	31
11641	8
11644	0
11644	6
11646	6
11648	22
11697	6
11699	1
11699	3
11699	4
11699	13
11699	15
11699	16
11699	19
11699	20
11699	24
11699	37
11704	18
11706	3
11706	4
11706	15
11706	17
11706	24
11708	0
11711	16
11714	2
11716	19
11716	28
11721	6
11731	43
11740	1
11766	9
11787	0
11803	20
11804	18
11809	2
11809	13
11809	18
11809	19
11809	20
11809	30
11809	31
11809	33
11809	35
11809	36
11809	39
11810	19
11810	30
11810	34
11813	31
11816	31
11819	21
11822	2
11822	16
11823	30
11824	20
11840	3
11844	9
11844	16
11844	21
11848	20
11849	29
11849	30
11851	19
11851	20
11851	34
11852	19
11852	20
11852	30
11852	32
11857	29
11859	19
11859	20
11860	31
11860	32
11866	19
11866	20
11866	29
11866	30
11871	19
11877	30
11879	20
11879	34
11880	20
11880	29
11882	19
11884	6
11884	19
11886	29
11889	15
11891	6
11891	31
11892	6
11892	29
11892	31
11892	32
11892	36
11896	19
11896	20
11898	20
11899	19
11899	29
11899	30
11900	29
11902	19
11904	19
11904	20
11904	34
11905	31
11906	33
11908	20
11908	33
11909	20
11910	36
11913	32
11916	19
11916	20
11916	30
11928	19
11928	20
11931	30
11931	31
11932	20
11944	30
11948	2
11948	3
11948	4
11948	15
11948	22
11948	24
11952	31
11954	5
11954	6
11955	6
11969	3
11977	2
11977	6
11977	10
11977	11
11977	12
11977	15
11977	22
11981	16
11988	6
11988	22
11999	13
12000	6
12002	6
12005	1
12005	16
12015	2
12015	7
12015	8
12015	12
12015	15
12015	17
12015	22
12031	6
12054	2
12058	9
12058	19
12072	9
12075	17
12075	30
12079	2
12082	20
12087	9
12088	9
12092	11
12116	11
12131	6
12185	5
12185	21
12188	6
12197	9
12205	9
12205	17
12205	21
12239	2
12240	23
12243	4
12243	5
12257	1
12257	4
12257	7
12257	19
12257	25
12257	28
12257	31
12257	32
12257	33
12257	35
12263	26
12269	17
12274	25
12274	27
12289	27
12290	19
12290	33
12300	9
12306	36
12312	5
12312	16
12321	3
12321	4
12321	15
12321	16
12330	1
12330	9
12330	15
12330	21
12330	37
12339	6
12349	6
12354	25
12354	40
12366	6
12366	13
12366	14
12366	19
12366	20
12366	32
12366	34
12374	6
12380	6
12380	20
12381	6
12387	4
12387	21
12394	19
12394	20
12394	31
12400	36
12405	2
12405	5
12405	6
12405	20
12411	13
12417	6
12438	7
12442	39
12459	5
12459	6
12459	7
12459	22
12470	6
12472	43
12479	6
12493	21
12503	1
12503	3
12503	4
12503	7
12503	12
12503	24
12503	25
12503	27
12505	6
12533	4
12547	40
12572	19
12572	36
12574	33
12576	6
12576	16
12576	17
12576	18
12576	19
12576	20
12576	22
12576	31
12576	39
12576	43
12579	23
12579	28
12579	40
12604	18
12609	10
12611	6
12611	12
12611	13
12611	14
12611	15
12611	17
12611	22
12611	40
12625	20
12625	30
12637	9
12647	23
12661	6
12661	11
12664	15
12664	21
12675	21
12676	6
12676	14
12676	16
12679	16
12682	43
12688	6
12697	6
12698	20
12710	6
12736	6
12760	13
12771	19
12792	6
12794	13
12800	6
12800	16
12800	17
12800	19
12808	1
12808	13
12814	6
12830	6
12833	10
12836	8
12856	2
12856	28
12861	3
12861	4
12861	7
12861	24
12878	13
12881	6
12887	0
12887	2
12887	4
12887	5
12887	6
12887	8
12887	9
12887	10
12887	11
12887	13
12887	14
12887	16
12887	19
12887	20
12887	22
12887	24
12887	28
12887	34
12887	35
12887	37
12904	6
12904	13
12915	6
12915	9
12918	21
12926	19
12926	20
12933	6
12938	6
12950	6
12950	9
12951	11
12954	2
12954	3
12954	9
12954	28
12965	10
12969	10
12979	16
13003	6
13024	19
13024	30
13024	31
13028	1
13028	31
13038	3
13038	19
13039	0
13039	1
13039	3
13039	4
13039	5
13039	7
13039	8
13039	9
13039	10
13039	11
13039	12
13039	13
13039	14
13039	15
13039	17
13039	18
13039	19
13039	21
13039	22
13039	30
13039	31
13039	32
13039	33
13039	34
13039	35
13039	36
13039	37
13039	38
13039	39
13049	6
13049	28
13063	6
13071	1
13071	3
13071	4
13071	24
13078	7
13092	3
13097	10
13102	1
13104	19
13104	29
13117	2
13126	35
13133	23
13135	6
13153	21
13164	6
13164	8
13164	11
13164	35
13165	9
13185	4
13185	7
13185	15
13185	22
13187	8
13187	9
13187	11
13220	23
13239	19
13239	36
13265	2
13265	6
13268	6
13326	27
13328	5
13328	6
13331	19
13331	32
13331	34
13340	6
13368	22
13405	2
13405	24
13405	28
13411	6
13425	13
13430	6
13430	22
13430	24
13430	35
13453	6
13453	20
13462	4
13462	14
13472	14
13487	6
13488	18
13500	8
13500	9
13517	21
13517	30
13522	6
13529	2
13529	3
13543	6
13567	7
13574	6
13575	7
13575	17
13593	4
13598	2
13598	6
13622	28
13632	6
13641	18
13642	6
13651	6
13656	11
13658	3
13658	4
13658	5
13658	8
13658	9
13658	15
13658	21
13658	22
13664	25
13664	27
13683	19
13691	2
13698	2
13713	19
13713	20
13713	31
13721	6
13728	6
13729	17
13737	2
13737	4
13737	5
13737	7
13737	14
13737	15
13737	16
13737	17
13737	28
13737	35
13754	4
13771	4
13777	18
13779	6
13779	8
13779	15
13779	17
13818	5
13818	6
13840	0
13846	20
13846	30
13848	8
13851	35
13859	16
13881	16
13881	19
13881	29
13881	30
13889	6
13889	28
13893	5
13893	6
13893	20
13916	9
13935	21
13973	2
13973	6
13973	7
13974	6
13980	14
13980	17
13985	8
13993	6
14031	2
14043	17
14048	21
14049	6
14051	9
14069	31
14083	19
14092	15
14114	40
14126	6
14132	11
14137	15
14146	19
14155	2
14155	7
14169	35
14180	28
14182	19
14182	29
14182	33
14183	4
14183	10
14183	26
14193	3
14193	4
14193	24
14202	17
14211	2
14211	7
14211	19
14211	27
14211	28
14211	35
14212	2
14220	7
14231	18
14239	2
14239	21
14246	9
14250	6
14252	3
14252	5
14252	7
14266	6
14294	6
14299	6
14336	15
14352	2
14363	23
14381	6
14381	13
14381	20
14413	6
14415	22
14436	2
14436	20
14447	30
14457	0
14457	15
14457	17
14457	22
14459	5
14459	6
14459	8
14466	3
14466	7
14466	15
14493	9
14506	15
14530	19
14534	30
14541	5
14550	19
14585	6
14605	30
14605	31
14622	2
14622	9
14624	16
14624	23
14624	40
14658	0
14675	5
14675	6
14700	5
14700	6
14709	6
14715	13
14732	16
14758	9
14784	1
14784	3
14784	4
14784	21
14784	24
14819	3
14819	4
14819	5
14819	6
14819	22
14843	3
14843	4
14861	32
14880	3
14880	4
14880	5
14880	12
14880	15
14880	17
14880	21
14880	22
14880	24
14881	16
14899	6
14923	6
14931	21
14936	19
14941	11
14944	9
14946	6
14949	6
14949	12
14962	2
14983	9
15003	29
15006	3
15012	19
15012	20
15012	24
15012	30
15012	32
15017	6
15035	6
15047	2
15047	22
15048	30
15058	0
15058	1
15088	21
15090	4
15090	15
15090	28
15098	21
15121	14
15121	16
15128	18
15140	8
15140	14
15143	6
15151	10
15151	22
15159	43
15166	28
15190	6
15196	16
15196	19
15196	20
15196	28
15196	30
15230	0
15230	6
15230	10
15230	11
15230	12
15230	15
15230	16
15230	17
15230	18
15230	19
15230	20
15230	21
15230	22
15230	31
15230	37
15235	21
15247	2
15247	8
15252	8
15258	6
15258	25
15261	3
15261	4
15309	0
15309	3
15309	4
15309	10
15310	1
15310	2
15310	9
15310	13
15310	16
15325	6
15325	8
15335	12
15339	12
15339	16
15344	1
15346	3
15356	6
15387	5
15387	6
15399	17
15411	5
15411	6
15416	6
15418	3
15420	3
15432	5
15432	6
15432	10
15432	11
15432	12
15432	20
15442	35
15450	22
15457	20
15511	0
15525	9
15529	19
15529	20
15532	22
15533	1
15533	2
15533	3
15533	6
15533	7
15533	8
15533	9
15533	10
15533	11
15533	15
15533	16
15533	19
15533	23
15533	24
15533	25
15533	26
15533	28
15533	29
15533	34
15534	1
15534	3
15534	4
15534	6
15534	7
15534	12
15534	15
15534	16
15534	17
15534	21
15534	22
15534	24
15534	35
15552	23
15558	19
15558	30
15558	31
15563	12
15563	15
15571	17
15575	10
15577	16
15577	19
15577	30
15585	2
15603	6
15603	20
15609	2
15609	6
15609	7
15609	18
15609	22
15617	19
15617	39
15626	35
15648	20
15681	6
15708	19
15715	11
15745	23
15754	30
15755	19
15755	20
15755	31
15770	8
15783	6
15785	4
15785	5
15785	6
15789	9
15793	6
15793	20
15806	29
15812	7
15813	5
15813	21
15821	9
15824	1
15824	4
15824	24
15829	2
15833	8
15833	11
15862	13
15873	6
15873	20
15883	28
15904	7
15904	27
15912	2
15912	6
15912	9
15912	13
15920	16
15939	0
15947	6
15947	14
15981	6
15999	6
16003	2
16005	30
16019	6
16019	21
16026	19
16026	20
16026	34
16030	6
16032	6
16048	21
16049	2
16049	6
16054	30
16060	6
16063	3
16063	9
16063	21
16063	30
16063	31
16064	5
16064	6
16084	3
16084	24
16097	22
16099	0
16099	30
16109	9
16115	2
16115	5
16115	6
16115	11
16115	21
16115	22
16121	29
16130	6
16135	9
16135	25
16172	19
16172	20
16172	30
16178	29
16188	22
16203	19
16208	19
16208	31
16208	36
16274	8
16299	11
16300	3
16300	4
16300	24
16313	20
16324	6
16324	18
16332	19
16332	30
16350	22
16351	6
16354	2
16374	18
16378	3
16379	6
16382	4
16384	4
16384	6
16384	7
16384	12
16384	15
16384	22
16391	17
16393	6
16398	0
16398	13
16398	14
16398	15
16398	16
16398	35
16422	1
16422	39
16430	28
16438	2
16438	3
16438	4
16438	15
16438	24
16454	2
16471	3
16471	13
16474	3
16474	4
16475	6
16483	28
16497	0
16509	20
16516	6
16543	5
16543	6
16543	10
16543	22
16563	11
16596	21
16619	16
16623	5
16623	6
16659	12
16659	18
16681	6
16684	8
16686	6
16691	6
16694	6
16694	19
16694	31
16694	36
16723	6
16724	22
16730	34
16769	13
16777	2
16777	19
16781	15
16830	6
16843	20
16855	35
16868	12
16894	8
16928	9
16928	13
16930	6
16931	7
16938	6
16948	6
16948	15
16948	24
16951	9
16962	35
16969	5
16969	6
17002	21
17010	9
17020	6
17035	6
17060	6
17060	10
17060	11
17063	33
17086	13
17109	2
17109	16
17127	2
17134	6
17137	6
17137	20
17141	24
17165	19
17165	39
17172	2
17172	19
17172	20
17176	4
17176	9
17176	16
17176	19
17176	20
17180	6
17180	23
17180	28
17180	40
17181	28
17191	6
17191	28
17215	2
17215	3
17215	4
17225	44
17229	11
17229	15
17230	2
17230	3
17230	4
17230	7
17230	17
17252	6
17259	20
17259	33
17266	26
17268	26
17281	8
17281	12
17282	25
17282	26
17289	6
17289	10
17289	16
17292	23
17292	40
17296	26
17301	23
17301	25
17318	26
17332	5
17332	21
17337	28
17339	7
17341	2
17341	15
17341	17
17341	22
17346	1
17346	3
17346	16
17348	4
17348	15
17348	22
17348	24
17354	10
17355	22
17357	5
17357	6
17357	20
17372	3
17372	4
17372	15
17376	8
17377	6
17378	22
17386	21
17386	22
17387	6
17392	4
17392	9
17392	21
17392	24
17395	6
17399	20
17401	24
17404	3
17404	4
17404	15
17404	24
17412	3
17412	11
17412	22
17412	24
17412	28
17418	5
17418	11
17418	16
17418	19
17418	21
17418	31
17435	2
17440	15
17447	7
17447	8
17467	6
17490	2
17498	5
17508	12
17510	23
17523	6
17539	13
17562	13
17580	6
17598	2
17598	7
17598	8
17598	14
17598	15
17598	16
17598	28
17602	14
17602	17
17613	6
17613	7
17616	15
17653	8
17653	10
17653	11
17666	6
17678	6
17691	11
17707	6
17709	40
17713	40
17716	40
17722	6
17722	23
17722	25
17722	27
17722	40
17723	40
17732	5
17736	3
17736	4
17736	15
17736	21
17736	22
17736	24
17736	35
17737	6
17737	21
17741	5
17743	5
17747	1
17747	4
17747	9
17749	2
17749	21
17750	2
17750	7
17750	28
17752	24
17757	5
17779	4
17779	24
17781	5
17790	5
17790	6
17790	21
17790	22
17792	5
17794	1
17794	4
17794	5
17794	6
17812	5
17813	6
17818	0
17821	2
17821	3
17821	4
17821	5
17821	6
17821	9
17821	21
17821	22
17821	24
17824	6
17824	10
17824	22
17825	5
17825	6
17825	10
17827	24
17828	19
17828	30
17828	32
17828	33
17830	21
17835	5
17835	6
17835	21
17837	21
17838	6
17840	5
17840	21
17858	6
17864	5
17866	0
17866	4
17866	21
17868	21
17874	15
17875	4
17875	7
17877	6
17882	5
17885	6
17886	31
17888	17
17893	1
17893	2
17893	3
17893	6
17893	9
17893	10
17893	16
17893	36
17895	3
17895	21
17897	4
17897	6
17897	15
17899	17
17905	0
17905	2
17905	5
17905	6
17905	9
17905	20
17905	21
17905	28
17939	6
17952	19
17953	19
17954	19
17954	20
17959	12
17992	22
17995	6
17995	10
18008	33
18015	21
18028	6
18028	10
18028	20
18033	6
18038	6
18040	19
18040	20
18045	28
18066	6
18066	10
18067	9
18067	30
18068	15
18105	6
18105	19
18105	30
18105	31
18105	33
18111	2
18135	6
18142	6
18162	6
18171	6
18172	6
18172	10
18172	20
18172	31
18176	17
18181	6
18195	6
18197	6
18197	9
18197	16
18197	19
18197	20
18208	1
18229	15
18244	19
18244	20
18244	29
18244	30
18244	31
18244	36
18244	39
18266	29
18266	30
18287	29
18289	29
18302	2
18302	5
18302	6
18302	10
18302	12
18302	19
18302	20
18313	8
18358	17
18366	6
18366	8
18366	11
18371	4
18371	12
18371	31
18371	32
18371	33
18381	19
18381	34
18385	2
18385	20
18385	29
18385	31
18385	33
18399	6
18400	6
18400	20
18405	21
18436	36
18445	6
18465	2
18465	6
18465	19
18465	20
18465	31
18465	36
18465	39
18471	28
18472	2
18472	21
18475	24
18477	6
18478	2
18480	2
18480	22
18485	6
18491	6
18514	15
18517	20
18518	23
18518	40
18532	16
18552	1
18552	4
18552	9
18562	19
18562	20
18562	30
18562	31
18562	33
18562	34
18564	18
18573	2
18588	19
18613	30
18613	31
18633	30
18635	5
18635	21
18664	6
18673	3
18673	21
18684	7
18684	9
18689	6
18689	19
18689	20
18689	30
18689	31
18689	32
18689	33
18691	20
18710	6
18739	19
18739	20
18739	30
18739	39
18745	3
18745	4
18745	5
18745	16
18745	21
18745	22
18754	3
18754	4
18754	14
18754	15
18754	20
18754	21
18754	24
18761	9
18761	14
18761	16
18764	10
18779	2
18779	6
18779	20
18792	20
18792	34
